  -274.3620  -212.5398  -258.8628
  -274.5776  -211.7942  -260.7904
  -274.8064  -211.0646  -262.7860
  -275.0490  -210.3509  -264.8542
  -275.3058  -209.6533  -267.0002
  -275.5774  -208.9718  -269.2298
  -275.8645  -208.3068  -271.5493
  -276.1677  -207.6584  -273.9660
  -276.4878  -207.0270  -276.4878
  -276.8257  -206.4130  -279.1238
  -277.1824  -205.8171  -281.8842
  -277.5591  -205.2400  -284.7806
  -277.9569  -204.6824  -287.8262
  -278.3773  -204.1455  -291.0364
  -278.8222  -203.6304  -294.4288
  -279.2934  -203.1388  -298.0238
  -279.7932  -202.6725  -301.8454
  -280.3244  -202.2337  -305.9221
  -280.8902  -201.8252  -310.2876
  -281.4945  -201.4505  -314.9826
  -282.1421  -201.1138  -320.0564
  -282.8388  -200.8204  -325.5697
  -283.5920  -200.5773  -331.5983
  -284.4110  -200.3933  -338.2379
  -281.7029  -337.7315  -200.8899
  -280.8996  -331.1076  -201.0829
  -280.1615  -325.0941  -201.3349
  -279.4793  -319.5954  -201.6370
  -278.8458  -314.5356  -201.9826
  -278.2551  -309.8543  -202.3661
  -277.7024  -305.5018  -202.7834
  -277.1839  -301.4378  -203.2310
  -276.6963  -297.6284  -203.7063
  -276.2370  -294.0452  -204.2068
  -275.8036  -290.6643  -204.7308
  -275.3942  -287.4652  -205.2768
  -275.0071  -284.4303  -205.8435
  -274.6408  -281.5443  -206.4298
  -274.2942  -278.7939  -207.0350
  -273.9660  -276.1677  -207.6584
  -273.6554  -273.6554  -208.2993
  -273.3613  -271.2478  -208.9574
  -273.0831  -268.9372  -209.6323
  -272.8201  -266.7162  -210.3238
  -272.5717  -264.5786  -211.0316
  -272.3372  -262.5185  -211.7556
  -272.1163  -260.5308  -212.4959
  -271.9084  -258.6109  -213.2523
  -271.7132  -256.7545  -214.0250
  -271.5303  -254.9577  -214.8139
  -271.3594  -253.2170  -215.6194
  -271.2001  -251.5292  -216.4415
  -271.0522  -249.8914  -217.2805
  -270.9154  -248.3009  -218.1366
  -270.7896  -246.7552  -219.0102
  -270.6745  -245.2520  -219.9015
  -270.5700  -243.7892  -220.8110
  -270.4759  -242.3649  -221.7391
  -270.3921  -240.9772  -222.6862
  -270.3184  -239.6244  -223.6528
  -270.2547  -238.3051  -224.6395
  -270.2009  -237.0178  -225.6468
  -270.1571  -235.7610  -226.6754
  -270.1230  -234.5337  -227.7259
  -270.0988  -233.3345  -228.7990
  -270.0842  -232.1624  -229.8956
  -270.0793  -231.0164  -231.0164
  -270.0842  -229.8956  -232.1624
  -270.0988  -228.7990  -233.3345
  -270.1230  -227.7259  -234.5337
  -270.1571  -226.6754  -235.7610
  -270.2009  -225.6468  -237.0178
  -270.2547  -224.6395  -238.3051
  -270.3184  -223.6528  -239.6244
  -270.3921  -222.6862  -240.9772
  -270.4759  -221.7391  -242.3649
  -270.5700  -220.8110  -243.7892
  -270.6745  -219.9015  -245.2520
  -270.7896  -219.0102  -246.7552
  -270.9154  -218.1366  -248.3009
  -271.0522  -217.2805  -249.8914
  -271.2001  -216.4415  -251.5292
  -271.3594  -215.6194  -253.2170
  -271.5303  -214.8139  -254.9577
  -271.7132  -214.0250  -256.7545
  -271.9084  -213.2523  -258.6109
  -272.1163  -212.4959  -260.5308
  -272.3372  -211.7556  -262.5185
  -272.5717  -211.0316  -264.5786
  -272.8201  -210.3238  -266.7162
  -273.0831  -209.6323  -268.9372
  -273.3613  -208.9574  -271.2478
  -273.6554  -208.2993  -273.6554
  -273.9660  -207.6584  -276.1677
  -274.2942  -207.0350  -278.7939
  -274.6408  -206.4298  -281.5443
  -275.0071  -205.8435  -284.4303
  -275.3942  -205.2768  -287.4652
  -275.8036  -204.7308  -290.6643
  -276.2370  -204.2068  -294.0452
  -276.6963  -203.7063  -297.6284
  -277.1839  -203.2310  -301.4378
  -277.7024  -202.7834  -305.5018
  -278.2551  -202.3661  -309.8543
  -278.8458  -201.9826  -314.5356
  -279.4793  -201.6370  -319.5954
  -280.1615  -201.3349  -325.0941
  -280.8996  -201.0829  -331.1076
  -281.7029  -200.8899  -337.7315
  -279.1061  -337.2482  -201.4030
  -278.3179  -330.6394  -201.6048
  -277.5945  -324.6406  -201.8656
  -276.9264  -319.1559  -202.1766
  -276.3065  -314.1097  -202.5309
  -275.7288  -309.4415  -202.9233
  -275.1888  -305.1017  -203.3494
  -274.6825  -301.0499  -203.8060
  -274.2068  -297.2523  -204.2901
  -273.7589  -293.6806  -204.7996
  -273.3365  -290.3108  -205.3326
  -272.9379  -287.1224  -205.8877
  -272.5611  -284.0978  -206.4636
  -272.2050  -281.2219  -207.0593
  -271.8681  -278.4813  -207.6739
  -271.5493  -275.8645  -208.3068
  -271.2478  -273.3613  -208.9574
  -270.9627  -270.9627  -209.6253
  -270.6932  -268.6607  -210.3102
  -270.4385  -266.4481  -211.0119
  -270.1982  -264.3186  -211.7301
  -269.9717  -262.2664  -212.4647
  -269.7585  -260.2865  -213.2158
  -269.5581  -258.3740  -213.9833
  -269.3701  -256.5248  -214.7672
  -269.1943  -254.7351  -215.5678
  -269.0302  -253.0013  -216.3852
  -268.8777  -251.3203  -217.2195
  -268.7363  -249.6890  -218.0710
  -268.6060  -248.1049  -218.9400
  -268.4864  -246.5654  -219.8268
  -268.3774  -245.0683  -220.7318
  -268.2788  -243.6115  -221.6554
  -268.1905  -242.1929  -222.5981
  -268.1123  -240.8109  -223.5602
  -268.0441  -239.4637  -224.5424
  -267.9859  -238.1498  -225.5452
  -267.9375  -236.8678  -226.5692
  -267.8988  -235.6162  -227.6151
  -267.8699  -234.3940  -228.6836
  -267.8506  -233.1998  -229.7755
  -267.8410  -232.0327  -230.8915
  -267.8410  -230.8915  -232.0327
  -267.8506  -229.7755  -233.1998
  -267.8699  -228.6836  -234.3940
  -267.8988  -227.6151  -235.6162
  -267.9375  -226.5692  -236.8678
  -267.9859  -225.5452  -238.1498
  -268.0441  -224.5424  -239.4637
  -268.1123  -223.5602  -240.8109
  -268.1905  -222.5981  -242.1929
  -268.2788  -221.6554  -243.6115
  -268.3774  -220.7318  -245.0683
  -268.4864  -219.8268  -246.5654
  -268.6060  -218.9400  -248.1049
  -268.7363  -218.0710  -249.6890
  -268.8777  -217.2195  -251.3203
  -269.0302  -216.3852  -253.0013
  -269.1943  -215.5678  -254.7351
  -269.3701  -214.7672  -256.5248
  -269.5581  -213.9833  -258.3740
  -269.7585  -213.2158  -260.2865
  -269.9717  -212.4647  -262.2664
  -270.1982  -211.7301  -264.3186
  -270.4385  -211.0119  -266.4481
  -270.6932  -210.3102  -268.6607
  -270.9627  -209.6253  -270.9627
  -271.2478  -208.9574  -273.3613
  -271.5493  -208.3068  -275.8645
  -271.8681  -207.6739  -278.4813
  -272.2050  -207.0593  -281.2219
  -272.5611  -206.4636  -284.0978
  -272.9379  -205.8877  -287.1224
  -273.3365  -205.3326  -290.3108
  -273.7589  -204.7996  -293.6806
  -274.2068  -204.2901  -297.2523
  -274.6825  -203.8060  -301.0499
  -275.1888  -203.3494  -305.1017
  -275.7288  -202.9233  -309.4415
  -276.3065  -202.5309  -314.1097
  -276.9264  -202.1766  -319.1559
  -277.5945  -201.8656  -324.6406
  -278.3179  -201.6048  -330.6394
  -279.1061  -201.4030  -337.2482
  -276.6125  -336.7870  -201.9318
  -275.8389  -330.1928  -202.1425
  -275.1295  -324.2080  -202.4121
  -274.4750  -318.7369  -202.7319
  -273.8681  -313.7039  -203.0951
  -273.3032  -309.0483  -203.4963
  -272.7754  -304.7208  -203.9313
  -272.2809  -300.6808  -204.3967
  -271.8166  -296.8947  -204.8898
  -271.3798  -293.3340  -205.4084
  -270.9682  -289.9749  -205.9505
  -270.5799  -286.7969  -206.5148
  -270.2132  -283.7824  -207.1000
  -269.8668  -280.9162  -207.7051
  -269.5393  -278.1851  -208.3293
  -269.2298  -275.5774  -208.9718
  -268.9372  -273.0831  -209.6323
  -268.6607  -270.6932  -210.3102
  -268.3995  -268.3995  -211.0053
  -268.1530  -266.1951  -211.7173
  -267.9206  -264.0735  -212.4461
  -267.7018  -262.0290  -213.1916
  -267.4960  -260.0565  -213.9537
  -267.3029  -258.1513  -214.7325
  -267.1221  -256.3093  -215.5281
  -266.9531  -254.5264  -216.3405
  -266.7958  -252.7994  -217.1701
  -266.6498  -251.1249  -218.0169
  -266.5148  -249.5000  -218.8813
  -266.3907  -247.9221  -219.7636
  -266.2772  -246.3887  -220.6641
  -266.1741  -244.8975  -221.5832
  -266.0813  -243.4465  -222.5214
  -265.9987  -242.0336  -223.4791
  -265.9260  -240.6571  -224.4568
  -265.8633  -239.3153  -225.4551
  -265.8103  -238.0067  -226.4746
  -265.7671  -236.7299  -227.5159
  -265.7336  -235.4835  -228.5798
  -265.7097  -234.2663  -229.6670
  -265.6953  -233.0770  -230.7784
  -265.6906  -231.9147  -231.9147
  -265.6953  -230.7784  -233.0770
  -265.7097  -229.6670  -234.2663
  -265.7336  -228.5798  -235.4835
  -265.7671  -227.5159  -236.7299
  -265.8103  -226.4746  -238.0067
  -265.8633  -225.4551  -239.3153
  -265.9260  -224.4568  -240.6571
  -265.9987  -223.4791  -242.0336
  -266.0813  -222.5214  -243.4465
  -266.1741  -221.5832  -244.8975
  -266.2772  -220.6641  -246.3887
  -266.3907  -219.7636  -247.9221
  -266.5148  -218.8813  -249.5000
  -266.6498  -218.0169  -251.1249
  -266.7958  -217.1701  -252.7994
  -266.9531  -216.3405  -254.5264
  -267.1221  -215.5281  -256.3093
  -267.3029  -214.7325  -258.1513
  -267.4960  -213.9537  -260.0565
  -267.7018  -213.1916  -262.0290
  -267.9206  -212.4461  -264.0735
  -268.1530  -211.7173  -266.1951
  -268.3995  -211.0053  -268.3995
  -268.6607  -210.3102  -270.6932
  -268.9372  -209.6323  -273.0831
  -269.2298  -208.9718  -275.5774
  -269.5393  -208.3293  -278.1851
  -269.8668  -207.7051  -280.9162
  -270.2132  -207.1000  -283.7824
  -270.5799  -206.5148  -286.7969
  -270.9682  -205.9505  -289.9749
  -271.3798  -205.4084  -293.3340
  -271.8166  -204.8898  -296.8947
  -272.2809  -204.3967  -300.6808
  -272.7754  -203.9313  -304.7208
  -273.3032  -203.4963  -309.0483
  -273.8681  -203.0951  -313.7039
  -274.4750  -202.7319  -318.7369
  -275.1295  -202.4121  -324.2080
  -275.8389  -202.1425  -330.1928
  -276.6125  -201.9318  -336.7870
  -274.2145  -336.3470  -202.4761
  -273.4550  -329.7669  -202.6956
  -272.7591  -323.7956  -202.9740
  -272.1177  -318.3377  -203.3026
  -271.5236  -313.3173  -203.6746
  -270.9708  -308.6739  -204.0847
  -270.4549  -304.3582  -204.5286
  -269.9719  -300.3297  -205.0030
  -269.5186  -296.5546  -205.5052
  -269.0925  -293.0047  -206.0328
  -268.6913  -289.6560  -206.5842
  -268.3130  -286.4880  -207.1578
  -267.9561  -283.4833  -207.7524
  -267.6192  -280.6265  -208.3670
  -267.3009  -277.9045  -209.0009
  -267.0002  -275.3058  -209.6533
  -266.7162  -272.8201  -210.3238
  -266.4481  -270.4385  -211.0119
  -266.1951  -268.1530  -211.7173
  -265.9565  -265.9565  -212.4400
  -265.7318  -263.8426  -213.1796
  -265.5204  -261.8056  -213.9361
  -265.3220  -259.8404  -214.7095
  -265.1359  -257.9423  -215.4999
  -264.9620  -256.1071  -216.3073
  -264.7998  -254.3310  -217.1320
  -264.6490  -252.6105  -217.9741
  -264.5093  -250.9424  -218.8338
  -264.3806  -249.3237  -219.7115
  -264.2625  -247.7519  -220.6074
  -264.1550  -246.2245  -221.5220
  -264.0577  -244.7391  -222.4557
  -263.9706  -243.2937  -223.4089
  -263.8935  -241.8863  -224.3822
  -263.8262  -240.5153  -225.3760
  -263.7688  -239.1788  -226.3910
  -263.7211  -237.8754  -227.4278
  -263.6830  -236.6037  -228.4872
  -263.6545  -235.3623  -229.5698
  -263.6355  -234.1500  -230.6765
  -263.6260  -232.9656  -231.8081
  -263.6260  -231.8081  -232.9656
  -263.6355  -230.6765  -234.1500
  -263.6545  -229.5698  -235.3623
  -263.6830  -228.4872  -236.6037
  -263.7211  -227.4278  -237.8754
  -263.7688  -226.3910  -239.1788
  -263.8262  -225.3760  -240.5153
  -263.8935  -224.3822  -241.8863
  -263.9706  -223.4089  -243.2937
  -264.0577  -222.4557  -244.7391
  -264.1550  -221.5220  -246.2245
  -264.2625  -220.6074  -247.7519
  -264.3806  -219.7115  -249.3237
  -264.5093  -218.8338  -250.9424
  -264.6490  -217.9741  -252.6105
  -264.7998  -217.1320  -254.3310
  -264.9620  -216.3073  -256.1071
  -265.1359  -215.4999  -257.9423
  -265.3220  -214.7095  -259.8404
  -265.5204  -213.9361  -261.8056
  -265.7318  -213.1796  -263.8426
  -265.9565  -212.4400  -265.9565
  -266.1951  -211.7173  -268.1530
  -266.4481  -211.0119  -270.4385
  -266.7162  -210.3238  -272.8201
  -267.0002  -209.6533  -275.3058
  -267.3009  -209.0009  -277.9045
  -267.6192  -208.3670  -280.6265
  -267.9561  -207.7524  -283.4833
  -268.3130  -207.1578  -286.4880
  -268.6913  -206.5842  -289.6560
  -269.0925  -206.0328  -293.0047
  -269.5186  -205.5052  -296.5546
  -269.9719  -205.0030  -300.3297
  -270.4549  -204.5286  -304.3582
  -270.9708  -204.0847  -308.6739
  -271.5236  -203.6746  -313.3173
  -272.1177  -203.3026  -318.3377
  -272.7591  -202.9740  -323.7956
  -273.4550  -202.6956  -329.7669
  -274.2145  -202.4761  -336.3470
  -271.9055  -335.9272  -203.0353
  -271.1595  -329.3606  -203.2637
  -270.4768  -323.4025  -203.5509
  -269.8481  -317.9572  -203.8884
  -269.2662  -312.9491  -204.2692
  -268.7253  -308.3175  -204.6882
  -268.2208  -304.0133  -205.1411
  -267.7488  -299.9959  -205.6246
  -267.3063  -296.2315  -206.1358
  -266.8906  -292.6919  -206.6727
  -266.4994  -289.3533  -207.2333
  -266.1309  -286.1951  -207.8163
  -265.7834  -283.1997  -208.4205
  -265.4556  -280.3521  -209.0448
  -265.1462  -277.6391  -209.6885
  -264.8542  -275.0490  -210.3509
  -264.5786  -272.5717  -211.0316
  -264.3186  -270.1982  -211.7301
  -264.0735  -267.9206  -212.4461
  -263.8426  -265.7318  -213.1796
  -263.6254  -263.6254  -213.9302
  -263.4213  -261.5957  -214.6980
  -263.2299  -259.6375  -215.4830
  -263.0508  -257.7463  -216.2853
  -262.8835  -255.9179  -217.1050
  -262.7279  -254.1483  -217.9422
  -262.5835  -252.4342  -218.7971
  -262.4500  -250.7723  -219.6701
  -262.3274  -249.1597  -220.5615
  -262.2153  -247.5939  -221.4715
  -262.1135  -246.0722  -222.4007
  -262.0219  -244.5925  -223.3494
  -261.9403  -243.1526  -224.3182
  -261.8686  -241.7507  -225.3076
  -261.8067  -240.3849  -226.3181
  -261.7545  -239.0537  -227.3504
  -261.7119  -237.7554  -228.4053
  -261.6788  -236.4887  -229.4833
  -261.6552  -235.2523  -230.5854
  -261.6411  -234.0448  -231.7124
  -261.6363  -232.8652  -232.8652
  -261.6411  -231.7124  -234.0448
  -261.6552  -230.5854  -235.2523
  -261.6788  -229.4833  -236.4887
  -261.7119  -228.4053  -237.7554
  -261.7545  -227.3504  -239.0537
  -261.8067  -226.3181  -240.3849
  -261.8686  -225.3076  -241.7507
  -261.9403  -224.3182  -243.1526
  -262.0219  -223.3494  -244.5925
  -262.1135  -222.4007  -246.0722
  -262.2153  -221.4715  -247.5939
  -262.3274  -220.5615  -249.1597
  -262.4500  -219.6701  -250.7723
  -262.5835  -218.7971  -252.4342
  -262.7279  -217.9422  -254.1483
  -262.8835  -217.1050  -255.9179
  -263.0508  -216.2853  -257.7463
  -263.2299  -215.4830  -259.6375
  -263.4213  -214.6980  -261.5957
  -263.6254  -213.9302  -263.6254
  -263.8426  -213.1796  -265.7318
  -264.0735  -212.4461  -267.9206
  -264.3186  -211.7301  -270.1982
  -264.5786  -211.0316  -272.5717
  -264.8542  -210.3509  -275.0490
  -265.1462  -209.6885  -277.6391
  -265.4556  -209.0448  -280.3521
  -265.7834  -208.4205  -283.1997
  -266.1309  -207.8163  -286.1951
  -266.4994  -207.2333  -289.3533
  -266.8906  -206.6727  -292.6919
  -267.3063  -206.1358  -296.2315
  -267.7488  -205.6246  -299.9959
  -268.2208  -205.1411  -304.0133
  -268.7253  -204.6882  -308.3175
  -269.2662  -204.2692  -312.9491
  -269.8481  -203.8884  -317.9572
  -270.4768  -203.5509  -323.4025
  -271.1595  -203.2637  -329.3606
  -271.9055  -203.0353  -335.9272
  -269.6795  -335.5268  -203.6093
  -268.9467  -328.9734  -203.8464
  -268.2766  -323.0280  -204.1425
  -267.6601  -317.5949  -204.4888
  -267.0900  -312.5986  -204.8786
  -266.5606  -307.9785  -205.3066
  -266.0671  -303.6853  -205.7685
  -265.6059  -299.6786  -206.2610
  -265.1738  -295.9246  -206.7815
  -264.7681  -292.3951  -207.3277
  -264.3867  -289.0662  -207.8977
  -264.0276  -285.9174  -208.4903
  -263.6893  -282.9313  -209.1041
  -263.3704  -280.0926  -209.7383
  -263.0696  -277.3881  -210.3920
  -262.7860  -274.8064  -211.0646
  -262.5185  -272.3372  -211.7556
  -262.2664  -269.9717  -212.4647
  -262.0290  -267.7018  -213.1916
  -261.8056  -265.5204  -213.9361
  -261.5957  -263.4213  -214.6980
  -261.3987  -261.3987  -215.4775
  -261.2142  -259.4474  -216.2744
  -261.0418  -257.5630  -217.0888
  -260.8811  -255.7410  -217.9210
  -260.7318  -253.9779  -218.7711
  -260.5936  -252.2700  -219.6393
  -260.4663  -250.6141  -220.5260
  -260.3495  -249.0075  -221.4315
  -260.2432  -247.4474  -222.3561
  -260.1471  -245.9314  -223.3003
  -260.0610  -244.4572  -224.2646
  -259.9849  -243.0228  -225.2495
  -259.9185  -241.6262  -226.2555
  -259.8618  -240.2657  -227.2834
  -259.8147  -238.9395  -228.3337
  -259.7771  -237.6463  -229.4073
  -259.7490  -236.3845  -230.5048
  -259.7302  -235.1529  -231.6272
  -259.7209  -233.9502  -232.7753
  -259.7209  -232.7753  -233.9502
  -259.7302  -231.6272  -235.1529
  -259.7490  -230.5048  -236.3845
  -259.7771  -229.4073  -237.6463
  -259.8147  -228.3337  -238.9395
  -259.8618  -227.2834  -240.2657
  -259.9185  -226.2555  -241.6262
  -259.9849  -225.2495  -243.0228
  -260.0610  -224.2646  -244.4572
  -260.1471  -223.3003  -245.9314
  -260.2432  -222.3561  -247.4474
  -260.3495  -221.4315  -249.0075
  -260.4663  -220.5260  -250.6141
  -260.5936  -219.6393  -252.2700
  -260.7318  -218.7711  -253.9779
  -260.8811  -217.9210  -255.7410
  -261.0418  -217.0888  -257.5630
  -261.2142  -216.2744  -259.4474
  -261.3987  -215.4775  -261.3987
  -261.5957  -214.6980  -263.4213
  -261.8056  -213.9361  -265.5204
  -262.0290  -213.1916  -267.7018
  -262.2664  -212.4647  -269.9717
  -262.5185  -211.7556  -272.3372
  -262.7860  -211.0646  -274.8064
  -263.0696  -210.3920  -277.3881
  -263.3704  -209.7383  -280.0926
  -263.6893  -209.1041  -282.9313
  -264.0276  -208.4903  -285.9174
  -264.3867  -207.8977  -289.0662
  -264.7681  -207.3277  -292.3951
  -265.1738  -206.7815  -295.9246
  -265.6059  -206.2610  -299.6786
  -266.0671  -205.7685  -303.6853
  -266.5606  -205.3066  -307.9785
  -267.0900  -204.8786  -312.5986
  -267.6601  -204.4888  -317.5949
  -268.2766  -204.1425  -323.0280
  -268.9467  -203.8464  -328.9734
  -269.6795  -203.6093  -335.5268
  -267.5311  -335.1452  -204.1976
  -266.8110  -328.6044  -204.4436
  -266.1531  -322.6712  -204.7486
  -265.5485  -317.2500  -205.1038
  -264.9898  -312.2651  -205.5025
  -264.4714  -307.6561  -205.9395
  -263.9887  -303.3736  -206.4106
  -263.5379  -299.3773  -206.9123
  -263.1158  -295.6334  -207.4421
  -262.7199  -292.1136  -207.9977
  -262.3479  -288.7941  -208.5773
  -261.9980  -285.6545  -209.1795
  -261.6686  -282.6773  -209.8032
  -261.3583  -279.8472  -210.4474
  -261.0659  -277.1511  -211.1112
  -260.7904  -274.5776  -211.7942
  -260.5308  -272.1163  -212.4959
  -260.2865  -269.7585  -213.2158
  -260.0565  -267.4960  -213.9537
  -259.8404  -265.3220  -214.7095
  -259.6375  -263.2299  -215.4830
  -259.4474  -261.2142  -216.2744
  -259.2697  -259.2697  -217.0835
  -259.1038  -257.3917  -217.9105
  -258.9495  -255.5762  -218.7555
  -258.8064  -253.8192  -219.6189
  -258.6743  -252.1174  -220.5008
  -258.5529  -250.4675  -221.4016
  -258.4420  -248.8667  -222.3216
  -258.3413  -247.3123  -223.2612
  -258.2508  -245.8018  -224.2210
  -258.1701  -244.3331  -225.2014
  -258.0993  -242.9039  -226.2030
  -258.0381  -241.5126  -227.2264
  -257.9865  -240.1571  -228.2723
  -257.9444  -238.8360  -229.3413
  -257.9118  -237.5477  -230.4344
  -257.8885  -236.2908  -231.5522
  -257.8745  -235.0639  -232.6957
  -257.8699  -233.8660  -233.8660
  -257.8745  -232.6957  -235.0639
  -257.8885  -231.5522  -236.2908
  -257.9118  -230.4344  -237.5477
  -257.9444  -229.3413  -238.8360
  -257.9865  -228.2723  -240.1571
  -258.0381  -227.2264  -241.5126
  -258.0993  -226.2030  -242.9039
  -258.1701  -225.2014  -244.3331
  -258.2508  -224.2210  -245.8018
  -258.3413  -223.2612  -247.3123
  -258.4420  -222.3216  -248.8667
  -258.5529  -221.4016  -250.4675
  -258.6743  -220.5008  -252.1174
  -258.8064  -219.6189  -253.8192
  -258.9495  -218.7555  -255.5762
  -259.1038  -217.9105  -257.3917
  -259.2697  -217.0835  -259.2697
  -259.4474  -216.2744  -261.2142
  -259.6375  -215.4830  -263.2299
  -259.8404  -214.7095  -265.3220
  -260.0565  -213.9537  -267.4960
  -260.2865  -213.2158  -269.7585
  -260.5308  -212.4959  -272.1163
  -260.7904  -211.7942  -274.5776
  -261.0659  -211.1112  -277.1511
  -261.3583  -210.4474  -279.8472
  -261.6686  -209.8032  -282.6773
  -261.9980  -209.1795  -285.6545
  -262.3479  -208.5773  -288.7941
  -262.7199  -207.9977  -292.1136
  -263.1158  -207.4421  -295.6334
  -263.5379  -206.9123  -299.3773
  -263.9887  -206.4106  -303.3736
  -264.4714  -205.9395  -307.6561
  -264.9898  -205.5025  -312.2651
  -265.5485  -205.1038  -317.2500
  -266.1531  -204.7486  -322.6712
  -266.8110  -204.4436  -328.6044
  -267.5311  -204.1976  -335.1452
  -265.4555  -334.7816  -204.8002
  -264.7475  -328.2531  -205.0550
  -264.1015  -322.3317  -205.3689
  -263.5083  -316.9219  -205.7331
  -262.9607  -311.9481  -206.1409
  -262.4531  -307.3498  -206.5870
  -261.9807  -303.0777  -207.0672
  -261.5399  -299.0914  -207.5783
  -261.1276  -295.3572  -208.1175
  -260.7411  -291.8469  -208.6826
  -260.3783  -288.5366  -209.2719
  -260.0373  -285.4059  -209.8840
  -259.7165  -282.4373  -210.5177
  -259.4146  -279.6156  -211.1720
  -259.1304  -276.9277  -211.8463
  -258.8628  -274.3620  -212.5398
  -258.6109  -271.9084  -213.2523
  -258.3740  -269.5581  -213.9833
  -258.1513  -267.3029  -214.7325
  -257.9423  -265.1359  -215.4999
  -257.7463  -263.0508  -216.2853
  -257.5630  -261.0418  -217.0888
  -257.3917  -259.1038  -217.9105
  -257.2322  -257.2322  -218.7503
  -257.0842  -255.4229  -219.6087
  -256.9472  -253.6721  -220.4857
  -256.8210  -251.9762  -221.3817
  -256.7054  -250.3321  -222.2971
  -256.6001  -248.7369  -223.2321
  -256.5050  -247.1880  -224.1874
  -256.4199  -245.6830  -225.1632
  -256.3445  -244.2196  -226.1604
  -256.2789  -242.7957  -227.1793
  -256.2229  -241.4094  -228.2207
  -256.1763  -240.0590  -229.2853
  -256.1391  -238.7428  -230.3738
  -256.1113  -237.4593  -231.4871
  -256.0928  -236.2072  -232.6261
  -256.0835  -234.9850  -233.7917
  -256.0835  -233.7917  -234.9850
  -256.0928  -232.6261  -236.2072
  -256.1113  -231.4871  -237.4593
  -256.1391  -230.3738  -238.7428
  -256.1763  -229.2853  -240.0590
  -256.2229  -228.2207  -241.4094
  -256.2789  -227.1793  -242.7957
  -256.3445  -226.1604  -244.2196
  -256.4199  -225.1632  -245.6830
  -256.5050  -224.1874  -247.1880
  -256.6001  -223.2321  -248.7369
  -256.7054  -222.2971  -250.3321
  -256.8210  -221.3817  -251.9762
  -256.9472  -220.4857  -253.6721
  -257.0842  -219.6087  -255.4229
  -257.2322  -218.7503  -257.2322
  -257.3917  -217.9105  -259.1038
  -257.5630  -217.0888  -261.0418
  -257.7463  -216.2853  -263.0508
  -257.9423  -215.4999  -265.1359
  -258.1513  -214.7325  -267.3029
  -258.3740  -213.9833  -269.5581
  -258.6109  -213.2523  -271.9084
  -258.8628  -212.5398  -274.3620
  -259.1304  -211.8463  -276.9277
  -259.4146  -211.1720  -279.6156
  -259.7165  -210.5177  -282.4373
  -260.0373  -209.8840  -285.4059
  -260.3783  -209.2719  -288.5366
  -260.7411  -208.6826  -291.8469
  -261.1276  -208.1175  -295.3572
  -261.5399  -207.5783  -299.0914
  -261.9807  -207.0672  -303.0777
  -262.4531  -206.5870  -307.3498
  -262.9607  -206.1409  -311.9481
  -263.5083  -205.7331  -316.9219
  -264.1015  -205.3689  -322.3317
  -264.7475  -205.0550  -328.2531
  -265.4555  -204.8002  -334.7816
  -263.4480  -334.4354  -205.4168
  -262.7519  -327.9187  -205.6805
  -262.1174  -322.0088  -206.0034
  -261.5352  -316.6100  -206.3766
  -260.9984  -311.6469  -206.7935
  -260.5011  -307.0590  -207.2488
  -260.0388  -302.7970  -207.7384
  -259.6077  -298.8204  -208.2589
  -259.2049  -295.0957  -208.8076
  -258.8275  -291.5946  -209.3824
  -258.4736  -288.2932  -209.9815
  -258.1412  -285.1711  -210.6036
  -257.8288  -282.2108  -211.2475
  -257.5351  -279.3973  -211.9122
  -257.2587  -276.7173  -212.5971
  -256.9988  -274.1593  -213.3015
  -256.7545  -271.7132  -214.0250
  -256.5248  -269.3701  -214.7672
  -256.3093  -267.1221  -215.5281
  -256.1071  -264.9620  -216.3073
  -255.9179  -262.8835  -217.1050
  -255.7410  -260.8811  -217.9210
  -255.5762  -258.9495  -218.7555
  -255.4229  -257.0842  -219.6087
  -255.2809  -255.2809  -220.4807
  -255.1499  -253.5360  -221.3718
  -255.0295  -251.8459  -222.2824
  -254.9196  -250.2075  -223.2128
  -254.8198  -248.6179  -224.1634
  -254.7301  -247.0744  -225.1348
  -254.6503  -245.5747  -226.1274
  -254.5802  -244.1164  -227.1418
  -254.5197  -242.6977  -228.1787
  -254.4686  -241.3164  -229.2388
  -254.4270  -239.9709  -230.3229
  -254.3947  -238.6596  -231.4317
  -254.3717  -237.3809  -232.5662
  -254.3579  -236.1334  -233.7273
  -254.3532  -234.9160  -234.9160
  -254.3579  -233.7273  -236.1334
  -254.3717  -232.5662  -237.3809
  -254.3947  -231.4317  -238.6596
  -254.4270  -230.3229  -239.9709
  -254.4686  -229.2388  -241.3164
  -254.5197  -228.1787  -242.6977
  -254.5802  -227.1418  -244.1164
  -254.6503  -226.1274  -245.5747
  -254.7301  -225.1348  -247.0744
  -254.8198  -224.1634  -248.6179
  -254.9196  -223.2128  -250.2075
  -255.0295  -222.2824  -251.8459
  -255.1499  -221.3718  -253.5360
  -255.2809  -220.4807  -255.2809
  -255.4229  -219.6087  -257.0842
  -255.5762  -218.7555  -258.9495
  -255.7410  -217.9210  -260.8811
  -255.9179  -217.1050  -262.8835
  -256.1071  -216.3073  -264.9620
  -256.3093  -215.5281  -267.1221
  -256.5248  -214.7672  -269.3701
